timestamps,TP9,AF7,AF8,TP10,Marker0
15.811,-979.004,-1000.000,-482.910,894.531,0
15.815,-886.719,-944.336,-453.125,974.121,0
15.819,795.410,670.410,-602.051,-706.055,0
15.823,994.629,908.203,-653.809,-1000.000,0
15.827,-706.055,-761.230,-596.680,626.953,0
15.830,-1000.000,-1000.000,-291.504,-844.727,0
15.834,676.758,358.398,-497.559,-418.457,0
15.838,-980.469,977.051,-672.363,-1000.000,0
15.842,-632.812,-592.285,-606.934,435.059,0
15.846,-1000.000,-1000.000,-382.812,-776.367,0
15.850,324.219,-279.785,-518.066,159.668,0
15.854,-814.453,964.844,-631.348,-1000.000,0
15.858,-21.973,-230.469,-608.887,-263.184,0
15.862,-1000.000,-1000.000,-449.707,-907.715,0
15.866,-442.383,-873.535,-563.965,848.145,0
15.870,-956.543,679.199,-640.625,-781.738,0
15.873,726.562,625.000,-598.145,-913.086,0
15.877,-927.734,-1000.000,-533.691,845.215,0
15.881,-964.355,-982.910,-564.453,979.004,0
15.885,713.379,633.789,-624.023,-714.844,0
15.889,814.453,771.973,-599.121,-824.219,0
15.893,-788.086,-729.980,-580.078,689.453,0
15.897,-1000.000,-1000.000,-413.574,-853.027,0
15.901,637.695,176.270,-529.297,-297.852,0
15.905,-908.203,953.613,-565.430,-1000.000,0
15.909,-487.793,-552.734,-586.914,336.426,0
15.912,-1000.000,-1000.000,-453.125,-780.762,0
15.916,207.031,-610.840,-537.109,557.617,0
15.920,-804.199,849.121,-533.203,-987.793,0
15.924,190.918,-41.992,-576.660,-482.422,0
15.928,-1000.000,-1000.000,-485.840,-950.684,0
15.932,-691.895,-892.090,-519.531,921.875,0
15.936,933.105,667.480,-628.418,-694.824,0
15.940,836.914,773.438,-620.605,-988.281,0
15.944,-855.469,-945.312,-553.223,746.582,0
15.948,-1000.000,-1000.000,-476.074,-949.707,0
15.952,673.340,550.293,-570.801,-651.855,0
15.955,-989.258,981.934,-635.254,-1000.000,0
15.959,-698.242,-608.398,-644.043,596.191,0
15.963,-1000.000,-1000.000,-379.395,-799.316,0
15.967,548.340,-37.598,-451.172,-77.637,0
15.971,-868.164,938.965,-637.695,-1000.000,0
15.975,-361.816,-456.543,-639.648,153.809,0
15.979,-1000.000,-1000.000,-433.105,-790.039,0
15.983,-10.254,-707.520,-543.945,656.738,0
15.987,-835.449,806.152,-627.441,-930.176,0
15.991,408.203,177.734,-617.188,-727.051,0
15.995,-1000.000,-1000.000,-425.293,960.938,0
15.998,-795.898,-913.574,-512.207,953.613,0
16.002,862.305,668.945,-631.836,-697.266,0
16.006,920.898,844.727,-617.676,-1000.000,0
16.010,-784.180,-855.469,-497.070,642.578,0
16.014,-1000.000,-1000.000,-309.570,-878.906,0
16.018,679.688,455.078,-571.777,-531.250,0
16.022,-996.094,976.562,-649.414,-1000.000,0
16.026,-682.617,-594.238,-626.465,524.902,0
16.030,-1000.000,-1000.000,-469.238,-785.156,0
16.034,440.430,-255.859,-564.453,142.578,0
16.037,-836.914,927.246,-606.445,-1000.000,0
16.041,-239.258,-332.520,-605.469,-71.777,0
16.045,-1000.000,-1000.000,-499.023,-833.984,0
16.049,-224.121,-796.387,-561.035,751.953,0
16.053,-889.160,744.141,-603.516,-859.375,0
16.057,620.605,404.785,-619.141,-824.219,0
16.061,-981.445,-1000.000,-508.301,902.344,0
16.065,-906.250,-939.941,-537.109,971.191,0
16.069,771.484,669.434,-567.871,-706.055,0
16.073,-1000.000,909.668,-593.262,-1000.000,0
16.077,-707.520,-761.719,-616.699,627.441,0
16.080,-1000.000,-1000.000,-417.480,-846.680,0
16.084,672.363,366.699,-459.473,-414.062,0
16.088,-966.797,967.773,-578.613,-1000.000,0
16.092,-611.816,-582.520,-647.461,401.367,0
16.096,-1000.000,-1000.000,-443.359,-775.879,0
16.100,324.219,-472.168,-469.727,356.445,0
16.104,-813.477,890.137,-591.309,-1000.000,0
16.108,-21.484,-200.195,-657.227,-295.410,0
16.112,-1000.000,-1000.000,-449.707,-895.996,0
16.116,-442.383,-865.234,-524.414,857.422,0
16.120,-955.566,681.641,-629.395,-762.207,0
16.123,725.586,615.234,-629.883,-916.016,0
16.127,-915.039,-1000.000,-493.652,835.938,0
16.131,-985.840,-991.211,-435.547,989.746,0
16.135,696.777,633.789,-593.750,-713.867,0
16.139,-986.816,964.844,-645.020,-1000.000,0
16.143,-712.891,-658.691,-571.777,613.770,0
16.147,-1000.000,-1000.000,-321.777,-820.801,0
16.151,654.297,193.848,-541.016,-297.363,0
16.155,-915.527,945.801,-658.691,-1000.000,0
16.159,-491.699,-557.129,-586.426,290.039,0
16.162,-1000.000,-1000.000,-445.312,-780.762,0
16.166,207.520,-611.328,-572.754,562.012,0
16.170,-804.199,849.121,-622.070,-991.211,0
16.174,191.895,-40.039,-595.703,-519.531,0
16.178,-1000.000,-1000.000,-426.758,-963.379,0
16.182,-656.250,-892.090,-508.301,927.734,0
16.186,959.961,667.969,-606.934,-698.242,0
16.190,828.613,770.508,-525.879,-985.840,0
16.194,-852.539,-947.266,-550.293,742.188,0
16.198,-1000.000,-1000.000,-594.727,-937.012,0
16.202,673.828,550.781,-581.543,-631.836,0
16.205,-988.770,982.422,-527.344,-1000.000,0
16.209,-698.242,-609.375,-612.793,596.680,0
16.213,-1000.000,-1000.000,-454.102,-798.828,0
16.217,548.340,-27.344,-535.645,-77.148,0
16.221,-867.676,943.848,-639.160,-1000.000,0
16.225,-360.840,-455.078,-616.699,153.320,0
16.229,-1000.000,-1000.000,-452.637,-790.527,0
16.233,-10.742,-705.078,-521.484,656.738,0
16.237,-835.449,809.570,-604.004,-929.688,0
16.241,409.180,180.664,-646.973,-727.539,0
16.245,-1000.000,-1000.000,-460.449,960.938,0
16.248,-776.855,-914.062,-481.934,953.613,0
16.252,879.883,668.945,-614.258,-697.266,0
16.256,916.992,843.262,-640.137,-1000.000,0
16.260,-783.203,-858.887,-605.957,642.578,0
16.264,-1000.000,-1000.000,-457.031,-880.371,0
16.268,679.688,462.402,-543.457,-528.320,0
16.272,-995.605,975.586,-625.000,-1000.000,0
16.276,-682.617,-594.238,-598.145,510.254,0
16.280,-1000.000,-1000.000,-269.531,-783.203,0
16.284,440.430,-258.789,-479.004,142.578,0
16.287,-836.914,926.270,-677.734,-1000.000,0
16.291,-239.258,-331.543,-608.398,-70.801,0
16.295,-1000.000,-1000.000,-363.770,-837.891,0
16.299,-224.609,-798.340,-507.812,768.066,0
16.303,-889.160,741.211,-642.578,-841.797,0
16.307,621.582,402.832,-597.656,-827.637,0
16.311,-983.887,-1000.000,-476.074,903.320,0
16.315,-896.484,-939.941,-544.434,971.191,0
16.319,782.227,669.922,-618.164,-706.055,0
16.323,998.047,906.738,-580.566,-1000.000,0
16.327,-706.543,-765.137,-607.910,627.441,0
16.330,-1000.000,-1000.000,-517.090,-846.191,0
16.334,675.781,366.211,-579.590,-415.039,0
16.338,-978.027,967.773,-600.586,-1000.000,0
16.342,-629.395,-582.520,-620.605,404.785,0
16.346,-1000.000,-1000.000,-455.078,-776.367,0
16.350,324.219,-468.750,-551.758,356.445,0
16.354,-809.082,898.438,-601.074,-1000.000,0
16.358,-28.320,-205.078,-607.910,-290.039,0
16.362,-1000.000,-1000.000,-452.637,-895.508,0
16.366,-342.773,-765.137,-520.996,749.023,0
16.370,-921.875,716.797,-538.574,-808.105,0
16.373,708.008,595.703,-510.254,-897.949,0
16.377,-904.297,-1000.000,-541.016,828.125,0
16.381,-998.535,-993.652,-569.824,992.188,0
16.385,684.082,633.301,-615.723,-713.867,0
16.389,-984.375,963.867,-626.953,-1000.000,0
16.393,-712.891,-661.621,-643.066,614.258,0
16.397,-1000.000,-1000.000,-443.359,-821.289,0
16.401,654.785,199.219,-547.852,-295.410,0
16.405,-917.969,957.031,-645.020,-1000.000,0
16.409,-496.094,-567.383,-620.605,290.039,0
16.412,-1000.000,-1000.000,-417.480,-778.809,0
16.416,207.520,-406.250,-516.602,366.211,0
16.420,-804.199,932.129,-604.980,-1000.000,0
16.424,191.895,-76.172,-640.137,-485.840,0
16.428,-1000.000,-1000.000,-399.414,-979.004,0
16.432,-656.250,-896.973,-402.344,933.105,0
16.436,959.961,668.457,-621.582,-698.242,0
16.440,828.613,755.859,-636.719,-985.840,0
16.444,-852.539,-955.566,-545.410,742.188,0
16.448,-1000.000,-1000.000,-545.410,-937.012,0
16.452,673.340,555.176,-612.793,-631.836,0
16.455,-989.258,982.422,-601.562,-1000.000,0
16.459,-697.754,-609.863,-540.527,596.191,0
16.463,-1000.000,-1000.000,-314.941,-797.852,0
16.467,551.270,-20.996,-545.898,-78.613,0
16.471,-874.512,939.453,-643.555,-1000.000,0
16.475,-375.977,-465.820,-541.016,161.133,0
16.479,-1000.000,-1000.000,-422.852,-790.039,0
16.483,-9.766,-701.172,-570.312,656.250,0
16.487,-835.938,811.035,-607.910,-929.688,0
16.491,410.156,168.457,-604.980,-727.539,0
16.495,-1000.000,-1000.000,-478.027,966.309,0
16.498,-755.371,-906.250,-537.109,947.266,0
16.502,892.578,666.504,-618.652,-695.312,0
16.506,813.965,743.652,-583.008,-937.500,0
16.510,-815.918,-893.555,-599.609,676.270,0
16.514,-1000.000,-1000.000,-550.293,-895.508,0
16.518,671.875,457.031,-559.570,-523.926,0
16.522,-993.164,979.004,-604.492,-1000.000,0
16.526,-682.617,-594.727,-638.184,527.832,0
16.530,-1000.000,-1000.000,-419.434,-785.645,0
16.534,441.895,-245.117,-484.863,142.578,0
16.537,-839.844,928.711,-600.098,-1000.000,0
16.541,-248.535,-341.309,-658.691,-71.777,0
16.545,-1000.000,-1000.000,-471.680,-833.984,0
16.549,-223.633,-785.156,-473.633,751.953,0
16.553,-889.648,678.711,-593.262,-859.863,0
16.557,622.559,352.051,-636.719,-824.219,0
16.561,-987.793,-1000.000,-492.676,902.344,0
16.565,-880.371,-943.359,-511.719,971.191,0
16.569,799.316,670.410,-612.305,-706.055,0
16.573,994.141,908.691,-639.648,-1000.000,0
16.577,-705.566,-764.648,-598.145,626.953,0
16.580,-1000.000,-1000.000,-360.840,-845.215,0
16.584,678.711,370.605,-539.062,-417.480,0
16.588,-986.328,968.262,-670.410,-1000.000,0
16.592,-642.090,-582.031,-602.051,417.969,0
16.596,-1000.000,-1000.000,-234.863,-777.344,0
16.600,324.707,-463.867,-446.289,355.957,0
16.604,-814.941,890.625,-656.250,-1000.000,0
16.608,-25.391,-210.449,-601.562,-296.387,0
16.612,-1000.000,-1000.000,-384.277,-894.043,0
16.616,-441.895,-863.770,-528.809,848.145,0
16.620,-956.543,681.641,-658.203,-774.414,0
16.623,727.539,602.051,-582.031,-914.062,0
16.627,-921.875,-1000.000,-534.668,835.938,0
16.631,-961.914,-987.305,-578.125,989.258,0
16.635,728.516,635.742,-617.188,-713.379,0
16.639,-992.188,963.379,-575.684,-1000.000,0
16.643,-710.938,-662.109,-575.684,613.770,0
16.647,-1000.000,-1000.000,-419.922,-819.336,0
16.651,661.621,205.078,-535.645,-299.805,0
16.655,-936.035,944.336,-561.523,-1000.000,0
16.659,-530.762,-563.477,-598.633,304.688,0
16.662,-1000.000,-1000.000,-495.117,-781.250,0
16.666,208.008,-599.121,-542.480,561.523,0
16.670,-805.664,854.492,-515.625,-990.234,0
16.674,191.895,-61.035,-576.660,-519.531,0
16.678,-1000.000,-1000.000,-495.117,-963.379,0
16.682,-656.250,-889.648,-524.414,927.734,0
16.686,959.961,666.992,-622.070,-697.754,0
16.690,829.102,758.301,-623.535,-986.816,0
16.694,-852.539,-956.055,-573.730,745.605,0
16.698,-1000.000,-1000.000,-510.254,-946.777,0
16.702,673.340,560.547,-574.219,-647.461,0
16.705,-989.258,982.422,-628.906,-1000.000,0
16.709,-697.266,-609.863,-627.441,596.191,0
16.713,-1000.000,-1000.000,-394.531,-797.852,0
16.717,553.223,-17.578,-536.133,-79.590,0
16.721,-875.977,942.871,-666.992,-1000.000,0
16.725,-397.461,-476.562,-633.789,178.223,0
16.729,-1000.000,-1000.000,-420.410,-788.574,0
16.733,90.332,-596.191,-531.738,459.473,0
16.737,-802.734,848.633,-612.305,-1000.000,0
16.741,394.043,143.066,-623.535,-693.848,0
16.745,-1000.000,-1000.000,-359.863,944.824,0
16.748,-764.648,-914.551,-385.254,958.984,0
16.752,894.043,668.457,-641.113,-696.777,0
16.756,913.086,839.844,-612.305,-1000.000,0
16.760,-782.227,-863.770,-592.285,642.090,0
16.764,-1000.000,-1000.000,-549.316,-877.441,0
16.768,679.688,467.773,-590.332,-536.621,0
16.772,-996.094,976.562,-593.262,-1000.000,0
16.776,-682.617,-595.215,-612.793,547.852,0
16.780,-1000.000,-1000.000,-464.844,-788.086,0
16.784,440.918,-240.234,-562.988,142.578,0
16.787,-838.379,929.688,-603.027,-1000.000,0
16.791,-243.652,-340.332,-598.145,-71.777,0
16.795,-1000.000,-1000.000,-482.910,-833.984,0
16.799,-224.121,-787.598,-554.199,751.953,0
16.803,-889.160,751.953,-589.844,-859.863,0
16.807,622.559,382.812,-604.004,-824.219,0
16.811,-987.305,-1000.000,-510.742,902.344,0
16.815,-881.836,-937.012,-540.527,971.680,0
16.819,797.852,667.969,-573.730,-706.055,0
16.823,994.141,907.715,-588.867,-1000.000,0
16.827,-706.055,-766.602,-622.070,626.953,0
16.830,-1000.000,-1000.000,-472.656,-845.703,0
16.834,677.246,375.977,-488.281,-416.016,0
16.838,-981.445,968.262,-569.824,-1000.000,0
16.842,-634.766,-583.008,-644.043,411.621,0
16.846,-1000.000,-1000.000,-449.219,-776.855,0
16.850,326.172,-458.008,-483.398,355.957,0
16.854,-816.895,893.066,-618.652,-1000.000,0
16.858,-41.504,-212.402,-653.320,-296.875,0
16.862,-1000.000,-1000.000,-445.312,-892.090,0
16.866,-439.941,-861.816,-526.367,842.773,0
16.870,-958.008,684.570,-631.348,-781.738,0
16.873,729.492,603.027,-620.605,-913.086,0
16.877,-926.758,-1000.000,-508.301,835.449,0
16.881,-945.801,-985.840,-477.051,989.258,0
16.885,749.512,637.695,-565.918,-713.867,0
16.889,-995.605,963.379,-629.395,-1000.000,0
16.893,-710.449,-661.621,-591.797,613.281,0
16.897,-1000.000,-1000.000,-259.277,-818.848,0
16.901,662.109,203.125,-519.043,-301.758,0
16.905,-937.988,942.383,-673.340,-1000.000,0
16.909,-534.180,-565.918,-585.449,313.965,0
16.912,-1000.000,-1000.000,-455.078,-781.738,0
16.916,208.496,-596.680,-572.266,561.035,0
16.920,-805.664,854.492,-614.746,-990.234,0
16.924,189.453,-68.359,-553.223,-519.531,0
16.928,-1000.000,-1000.000,-410.645,-963.379,0
16.932,-655.762,-889.160,-524.414,927.734,0
16.936,959.961,666.504,-614.258,-697.754,0
16.940,829.102,757.324,-590.332,-986.816,0
16.944,-852.539,-957.031,-566.406,745.605,0
16.948,-1000.000,-1000.000,-521.973,-947.266,0
16.952,673.340,560.547,-568.848,-647.461,0
16.955,-987.793,982.910,-608.887,-1000.000,0
16.959,-704.590,-615.234,-625.977,601.562,0
16.963,-1000.000,-1000.000,-437.012,-805.176,0
16.967,559.082,-18.066,-524.414,-76.172,0
16.971,-975.586,841.797,-541.992,-1000.000,0
16.975,-410.645,-499.023,-575.684,190.430,0
16.979,-1000.000,-1000.000,-485.840,-806.152,0
16.983,-17.578,-702.637,-529.297,664.551,0
16.987,-833.496,817.383,-552.246,-932.617,0
16.991,409.668,148.926,-631.348,-727.051,0
16.995,-1000.000,-1000.000,-491.699,960.449,0
16.998,-761.719,-910.156,-508.789,953.613,0
17.002,894.043,666.992,-608.887,-696.777,0
17.006,913.574,843.262,-620.605,-1000.000,0
17.010,-782.227,-861.816,-611.816,645.020,0
17.014,-1000.000,-1000.000,-438.477,-886.230,0
17.018,679.199,471.191,-537.598,-544.434,0
17.022,-996.094,976.074,-636.719,-1000.000,0
17.026,-682.129,-594.727,-615.723,523.438,0
17.030,-1000.000,-1000.000,-287.109,-785.645,0
17.034,442.871,-242.676,-421.387,142.578,0
17.037,-841.797,925.781,-652.832,-1000.000,0
17.041,-253.906,-345.215,-627.930,-71.777,0
17.045,-1000.000,-1000.000,-461.914,-833.984,0
17.049,-223.145,-786.621,-565.430,751.953,0
17.053,-890.137,751.465,-632.324,-859.375,0
17.057,623.047,371.582,-610.840,-824.219,0
17.061,-989.258,-1000.000,-472.168,902.344,0
17.065,-874.023,-935.547,-530.762,971.680,0
17.069,806.152,667.480,-610.840,-706.055,0
17.073,992.676,908.203,-572.754,-1000.000,0
17.077,-705.566,-766.113,-606.934,626.953,0
17.080,-1000.000,-1000.000,-534.180,-845.215,0
17.084,678.223,374.023,-591.309,-417.480,0
17.088,-984.375,968.262,-578.125,-1000.000,0
17.092,-639.648,-583.008,-591.797,416.504,0
17.096,-1000.000,-1000.000,-487.305,-777.344,0
17.100,324.219,-457.520,-555.176,355.957,0
17.104,-814.453,895.508,-570.801,-1000.000,0
17.108,-21.973,-207.520,-616.699,-296.875,0
17.112,-1000.000,-1000.000,-466.797,-892.090,0
17.116,-442.383,-861.328,-520.020,842.773,0
17.120,-956.543,685.059,-537.598,-781.738,0
17.123,726.074,593.262,-527.832,-912.598,0
17.127,-917.480,-1000.000,-555.664,835.449,0
17.131,-977.539,-984.863,-572.266,989.258,0
17.135,708.496,637.207,-551.758,-713.867,0
17.139,-988.281,961.914,-598.633,-1000.000,0
17.143,-711.914,-666.504,-659.668,613.770,0
17.147,-1000.000,-1000.000,-469.727,-819.824,0
17.151,660.156,213.867,-556.641,-299.316,0
17.155,-932.129,946.289,-638.672,-1000.000,0
17.159,-523.438,-562.988,-639.648,299.316,0
17.162,-1000.000,-1000.000,-398.438,-780.762,0
17.166,208.008,-596.191,-495.605,561.523,0
17.170,-805.176,857.910,-635.254,-990.723,0
17.174,191.895,-57.617,-637.207,-519.531,0
17.178,-1000.000,-1000.000,-417.480,-963.379,0
17.182,-656.250,-890.137,-489.258,927.734,0
17.186,959.961,667.480,-645.508,-697.754,0
17.190,829.102,755.371,-623.047,-987.793,0
17.194,-857.910,-963.867,-529.297,751.953,0
17.198,-1000.000,-1000.000,-524.902,-957.031,0
17.202,671.875,560.547,-600.098,-651.367,0
17.205,911.621,882.324,-584.961,-916.016,0
17.209,-730.957,-644.043,-520.020,629.883,0
17.213,-1000.000,-1000.000,-332.031,-813.965,0
17.217,545.898,-21.973,-562.988,-72.266,0
17.221,-878.418,939.941,-625.977,-1000.000,0
17.225,-390.625,-472.168,-560.547,170.410,0
17.229,-1000.000,-1000.000,-457.031,-789.551,0
17.233,-9.277,-692.383,-582.520,655.762,0
17.237,-836.426,816.406,-610.352,-929.199,0
17.241,410.156,149.902,-527.832,-727.539,0
17.245,-1000.000,-1000.000,-453.125,965.820,0
17.248,-755.371,-904.297,-562.988,947.266,0
17.252,892.578,666.016,-618.164,-694.824,0
17.256,813.965,739.258,-592.285,-938.965,0
17.260,-815.918,-899.902,-598.145,678.711,0
17.264,-1000.000,-1000.000,-547.852,-901.855,0
17.268,671.875,465.332,-573.730,-542.480,0
17.272,-993.652,979.004,-619.141,-1000.000,0
17.276,-682.617,-595.703,-649.902,544.922,0
17.280,-1000.000,-1000.000,-434.570,-788.086,0
17.284,440.918,-235.352,-494.141,142.578,0
17.287,-837.891,930.176,-603.516,-1000.000,0
17.291,-243.164,-342.285,-629.395,-71.777,0
17.295,-1000.000,-1000.000,-465.820,-833.984,0
17.299,-224.121,-785.156,-459.473,751.953,0
17.303,-889.160,753.906,-506.836,-859.863,0
17.307,620.605,373.535,-610.840,-824.219,0
17.311,-980.469,-1000.000,-484.863,902.344,0
17.315,-909.180,-936.035,-433.105,971.191,0
17.319,768.066,667.969,-598.145,-706.055,0
17.323,-999.512,905.273,-651.367,-1000.000,0
17.327,-706.543,-769.531,-606.934,626.953,0
17.330,-1000.000,-1000.000,-463.867,-844.727,0
17.334,683.594,376.953,-573.730,-418.945,0
17.338,999.512,968.262,-641.113,-1000.000,0
17.342,-664.551,-583.008,-615.723,424.805,0
17.346,-1000.000,-1000.000,-418.945,-777.832,0
17.350,327.637,-452.637,-532.715,355.469,0
17.354,-819.336,894.531,-624.512,-1000.000,0
17.358,-51.270,-215.820,-603.516,-296.875,0
17.362,-1000.000,-1000.000,-401.855,-892.090,0
17.366,-438.965,-861.328,-530.762,842.773,0
17.370,-958.008,684.570,-648.438,-781.738,0
17.373,726.562,595.703,-583.496,-912.598,0
17.377,-916.504,-1000.000,-520.020,835.449,0
17.381,-980.469,-984.863,-578.613,989.258,0
17.385,704.590,638.184,-618.652,-713.867,0
17.389,-987.793,962.891,-573.730,-1000.000,0
17.393,-711.426,-666.504,-585.938,613.770,0
17.397,-1000.000,-1000.000,-438.965,-819.336,0
17.401,661.621,219.727,-547.363,-300.293,0
17.405,-935.547,946.289,-569.824,-1000.000,0
17.409,-529.297,-564.941,-604.492,306.152,0
17.412,-1000.000,-1000.000,-477.539,-781.250,0
17.416,208.008,-595.703,-536.133,561.523,0
17.420,-805.176,859.375,-536.621,-990.234,0
17.424,191.895,-55.176,-571.777,-519.531,0
17.428,-1000.000,-1000.000,-491.211,-963.379,0
17.432,-656.250,-890.625,-531.738,927.734,0
17.436,959.961,667.969,-622.070,-697.754,0
17.440,829.102,755.371,-626.953,-987.793,0
17.444,-852.539,-958.496,-565.430,747.070,0
17.448,-1000.000,-1000.000,-525.879,-952.637,0
17.452,673.340,561.523,-596.191,-656.250,0
17.455,-988.770,982.422,-637.695,-1000.000,0
17.459,-698.730,-610.352,-644.531,596.191,0
17.463,-1000.000,-1000.000,-390.137,-798.340,0
17.467,555.664,-13.672,-531.250,-79.102,0
17.471,-875.488,940.430,-636.230,-1000.000,0
17.475,-376.465,-468.262,-618.652,164.062,0
17.479,-1000.000,-1000.000,-383.301,-790.039,0
17.483,-9.766,-695.801,-487.793,656.250,0
17.487,-835.938,812.500,-644.043,-929.199,0
17.491,409.668,145.508,-632.324,-727.051,0
17.495,-1000.000,-1000.000,-360.840,960.938,0
17.498,-765.625,-910.156,-380.371,953.613,0
17.502,890.625,667.480,-636.719,-696.777,0
17.506,914.062,838.867,-624.023,-1000.000,0
17.510,-782.227,-865.723,-595.703,645.020,0
17.514,-1000.000,-1000.000,-550.293,-886.230,0
17.518,679.688,470.703,-600.098,-553.711,0
17.522,-996.094,976.074,-598.633,-1000.000,0
17.526,-682.129,-595.215,-623.535,552.246,0
17.530,-1000.000,-1000.000,-433.105,-789.062,0
17.534,443.359,-237.305,-542.480,142.578,0
17.537,-842.285,928.223,-619.141,-1000.000,0
17.541,-256.348,-345.215,-545.410,-71.777,0
17.545,-1000.000,-1000.000,-463.867,-833.984,0
17.549,-223.145,-787.109,-572.754,751.953,0
17.553,-890.137,751.465,-606.934,-859.375,0
17.557,623.535,376.953,-624.512,-824.219,0
17.561,-992.188,-1000.000,-507.812,902.344,0
17.565,-861.328,-936.035,-538.574,971.191,0
17.569,820.312,667.969,-583.008,-706.055,0
17.573,989.746,906.738,-594.238,-1000.000,0
17.577,-704.590,-767.578,-614.258,627.441,0
17.580,-1000.000,-1000.000,-453.125,-845.703,0
17.584,678.223,375.488,-473.633,-417.480,0
17.588,-984.863,967.773,-562.500,-1000.000,0
17.592,-639.648,-582.520,-624.023,415.527,0
17.596,-1000.000,-1000.000,-429.199,-776.367,0
17.600,329.102,-458.008,-479.492,354.492,0
17.604,-820.801,891.113,-617.676,-1000.000,0
17.608,-67.871,-217.285,-652.832,-279.297,0
17.612,-1000.000,-1000.000,-449.707,-887.207,0
17.616,-437.012,-860.840,-532.227,840.332,0
17.620,-959.961,685.059,-632.324,-780.273,0
17.623,729.980,600.586,-632.324,-913.086,0
17.627,-926.758,-1000.000,-532.227,835.938,0
