timestamps,TP9,AF7,AF8,TP10,Marker0
24.163,-847.168,-991.211,-623.535,-1000.000,0
24.167,-219.727,-186.035,-540.039,73.242,0
24.171,-1000.000,-1000.000,-398.926,-800.781,0
24.175,-495.117,-799.316,-551.758,797.852,0
24.179,-1000.000,776.367,-628.418,-772.949,0
24.183,721.191,690.918,-552.246,-831.055,0
24.187,-929.199,-1000.000,-520.020,915.039,0
24.191,-1000.000,-981.445,-609.863,969.238,0
24.195,666.016,667.969,-629.395,-708.008,0
24.198,-981.445,990.234,-519.531,-1000.000,0
24.202,-711.426,-663.574,-578.125,609.375,0
24.206,-1000.000,-1000.000,-553.711,-806.152,0
24.210,668.457,388.672,-578.125,-330.078,0
24.214,-954.590,-996.094,-526.855,-1000.000,0
24.218,-564.453,-539.062,-562.500,462.891,0
24.222,-1000.000,-1000.000,-499.512,-776.367,0
24.226,221.191,-454.102,-585.449,538.574,0
24.230,-819.336,962.891,-524.902,-972.168,0
24.234,44.434,24.414,-539.062,-255.371,0
24.238,-1000.000,-1000.000,-513.184,-876.465,0
24.241,-671.387,-882.812,-569.336,892.090,0
24.245,921.875,691.895,-605.957,-695.312,0
24.249,838.867,819.824,-547.852,-920.898,0
24.253,-855.957,-930.664,-557.129,818.848,0
24.257,-1000.000,-1000.000,-597.168,-953.125,0
24.261,673.340,661.621,-533.203,-628.418,0
24.265,-988.770,986.328,-508.789,-1000.000,0
24.269,-695.312,-636.719,-614.746,591.797,0
24.273,-1000.000,-1000.000,-472.168,-784.668,0
24.277,564.941,222.168,-490.723,-107.422,0
24.281,-908.203,-962.891,-581.543,-1000.000,0
24.284,-453.613,-430.176,-604.492,330.078,0
24.288,-1000.000,-1000.000,-470.215,-782.715,0
24.292,-6.348,-609.863,-568.848,639.160,0
24.296,-839.844,916.016,-606.934,-924.805,0
24.300,402.832,292.969,-569.336,-537.598,0
24.304,-1000.000,-1000.000,-433.105,-957.031,0
24.308,-760.254,-931.152,-534.668,926.270,0
24.312,893.555,663.086,-613.770,-700.195,0
24.316,913.574,907.715,-541.504,-978.027,0
24.320,-782.227,-826.172,-470.703,724.121,0
24.323,-1000.000,-1000.000,-466.797,-888.184,0
24.327,679.688,591.309,-621.094,-541.016,0
24.331,-996.094,981.445,-567.383,-1000.000,0
24.335,-685.059,-623.047,-571.777,580.078,0
24.339,-1000.000,-1000.000,-483.398,-777.344,0
24.343,454.590,-14.160,-572.266,107.422,0
24.347,-970.215,931.641,-582.520,-946.289,0
24.351,-373.047,-344.727,-489.746,262.695,0
24.355,-1000.000,-1000.000,-455.566,-805.664,0
24.359,-225.098,-719.238,-612.793,730.957,0
24.363,-891.113,857.422,-593.262,-856.934,0
24.366,604.004,507.324,-556.641,-744.629,0
24.370,-995.605,-1000.000,-498.047,965.820,0
24.374,-878.418,-956.055,-566.406,953.125,0
24.378,796.875,663.574,-598.633,-699.707,0
24.382,994.629,961.914,-517.578,-1000.000,0
24.386,-705.078,-730.469,-597.656,624.023,0
24.390,-1000.000,-1000.000,-584.961,-833.008,0
24.394,684.082,496.582,-581.055,-447.754,0
24.398,997.070,978.027,-547.363,-1000.000,0
24.402,-666.992,-603.516,-594.238,562.988,0
24.406,-1000.000,-1000.000,-501.953,-776.367,0
24.409,334.473,-233.398,-507.324,330.566,0
24.413,-828.613,-988.281,-567.383,-1000.000,0
24.417,-117.676,-160.645,-607.422,-20.996,0
24.421,-1000.000,-1000.000,-487.305,-820.801,0
24.425,-430.664,-791.504,-583.984,808.594,0
24.429,-962.891,786.133,-610.352,-777.344,0
24.433,728.027,717.773,-554.688,-841.309,0
24.437,-918.457,-991.699,-506.348,905.762,0
24.441,-973.633,-986.816,-472.656,972.168,0
24.445,713.379,669.922,-566.895,-708.496,0
24.448,-989.258,990.723,-587.891,-1000.000,0
24.452,-710.449,-661.621,-565.430,609.375,0
24.456,-1000.000,-1000.000,-430.664,-806.641,0
24.460,668.457,387.695,-567.383,-330.078,0
24.464,-954.102,-996.582,-613.281,-1000.000,0
24.468,-565.430,-540.527,-545.898,463.379,0
24.472,-1000.000,-1000.000,-404.785,-777.832,0
24.476,213.379,-458.496,-575.684,540.527,0
24.480,-810.547,965.332,-616.211,-973.633,0
24.484,140.625,52.246,-555.664,-277.832,0
24.488,-1000.000,-1000.000,-465.820,-882.812,0
24.491,-648.926,-884.277,-568.359,895.020,0
24.495,956.055,694.824,-611.816,-696.777,0
24.499,829.590,826.660,-477.051,-921.387,0
24.503,-852.539,-922.852,-476.562,820.801,0
24.507,-1000.000,-1000.000,-612.305,-959.961,0
24.511,673.828,657.715,-633.301,-638.672,0
24.515,-989.258,988.770,-547.852,-1000.000,0
24.519,-695.312,-638.672,-588.379,597.168,0
24.523,-1000.000,-1000.000,-515.137,-784.668,0
24.527,564.941,256.836,-566.406,-210.449,0
24.530,-908.203,-950.195,-561.035,-1000.000,0
24.534,-453.125,-434.570,-571.777,364.746,0
24.538,-1000.000,-1000.000,-487.793,-789.062,0
24.542,-2.441,-619.629,-563.477,638.672,0
24.546,-841.797,909.180,-505.371,-922.852,0
24.550,338.379,270.996,-522.949,-500.488,0
24.554,-1000.000,-1000.000,-508.301,-943.848,0
24.558,-785.645,-928.223,-560.547,920.898,0
24.562,856.445,663.086,-612.305,-697.266,0
24.566,922.852,899.414,-571.289,-979.004,0
24.570,-784.180,-834.961,-578.613,724.121,0
24.573,-1000.000,-1000.000,-555.176,-888.672,0
24.577,679.688,589.355,-595.703,-541.016,0
24.581,-996.094,981.934,-570.312,-1000.000,0
24.585,-679.688,-618.164,-541.016,575.684,0
24.589,-1000.000,-1000.000,-393.066,-772.461,0
24.593,456.543,-7.324,-545.898,108.887,0
24.597,-870.605,-965.820,-620.117,-1000.000,0
24.601,-338.867,-308.105,-578.125,210.449,0
24.605,-1000.000,-1000.000,-465.820,-789.551,0
24.609,-217.773,-714.355,-557.129,724.121,0
24.613,-894.043,852.539,-611.328,-854.980,0
24.616,622.070,514.648,-572.266,-744.629,0
24.620,-985.352,-1000.000,-432.617,965.820,0
24.624,-889.648,-957.031,-539.062,953.125,0
24.628,789.551,663.086,-634.277,-699.707,0
24.632,996.094,964.355,-542.969,-1000.000,0
24.636,-705.566,-728.027,-487.793,623.535,0
24.640,-1000.000,-1000.000,-471.191,-833.008,0
24.644,684.082,497.559,-616.211,-447.754,0
24.648,997.559,978.027,-582.031,-1000.000,0
24.652,-666.016,-603.027,-573.730,562.500,0
24.655,-1000.000,-1000.000,-497.070,-772.949,0
24.659,339.844,-236.816,-601.562,325.195,0
24.663,-836.426,-992.188,-590.332,-1000.000,0
24.667,-172.363,-172.852,-566.406,29.785,0
24.671,-1000.000,-1000.000,-502.930,-810.059,0
24.675,-423.828,-797.363,-583.984,802.734,0
24.679,-966.309,779.297,-560.059,-773.926,0
24.683,727.051,705.566,-519.043,-842.285,0
24.687,-913.086,-1000.000,-533.691,906.250,0
24.691,-992.676,-983.887,-592.773,971.680,0
24.695,687.988,668.945,-548.340,-708.496,0
24.698,-985.352,990.234,-522.461,-1000.000,0
24.702,-710.938,-662.109,-609.375,609.375,0
24.706,-1000.000,-1000.000,-532.715,-806.152,0
24.710,668.457,386.719,-528.320,-330.078,0
24.714,-954.590,-999.023,-535.156,-1000.000,0
24.718,-563.965,-541.504,-582.031,462.402,0
24.722,-1000.000,-1000.000,-465.820,-773.438,0
24.726,223.633,-466.309,-496.582,534.180,0
24.730,-821.289,956.543,-570.801,-967.773,0
24.734,15.625,16.113,-603.516,-205.078,0
24.738,-1000.000,-1000.000,-456.055,-862.305,0
24.741,-655.273,-880.859,-495.605,884.766,0
24.745,928.711,691.895,-604.492,-691.406,0
24.749,837.402,821.289,-576.660,-922.852,0
24.753,-854.492,-929.199,-543.945,821.777,0
24.757,-1000.000,-1000.000,-597.656,-960.938,0
24.761,673.340,658.691,-626.953,-640.625,0
24.765,-989.258,987.305,-566.406,-1000.000,0
24.769,-695.312,-637.207,-565.918,591.309,0
24.773,-1000.000,-1000.000,-449.219,-783.203,0
24.777,564.941,226.562,-561.035,-110.840,0
24.780,-908.691,-964.844,-606.934,-1000.000,0
24.784,-451.660,-433.594,-499.023,348.633,0
24.788,-1000.000,-1000.000,-342.285,-778.320,0
24.792,-12.695,-620.117,-576.172,632.324,0
24.796,-847.656,906.250,-625.488,-920.898,0
24.800,285.645,254.395,-560.059,-446.777,0
24.804,-1000.000,-1000.000,-494.629,-925.293,0
24.808,-771.484,-925.293,-583.008,912.109,0
24.812,856.934,660.645,-601.074,-693.359,0
24.816,922.852,905.273,-489.746,-980.957,0
24.820,-784.180,-829.590,-537.598,726.074,0
24.823,-1000.000,-1000.000,-589.844,-893.555,0
24.827,679.688,593.262,-591.797,-550.293,0
24.831,-996.094,980.957,-497.559,-1000.000,0
24.835,-680.176,-617.676,-576.660,575.195,0
24.839,-1000.000,-1000.000,-496.094,-771.484,0
24.843,456.543,-14.160,-548.340,105.469,0
24.847,-870.605,-969.727,-584.473,-1000.000,0
24.851,-338.867,-312.012,-585.449,228.516,0
24.855,-1000.000,-1000.000,-483.398,-783.203,0
24.859,-215.820,-713.867,-551.270,715.820,0
24.863,-893.555,851.562,-587.891,-852.539,0
24.866,572.754,495.605,-559.082,-619.141,0
24.870,-1000.000,-1000.000,-472.168,-988.770,0
24.874,-890.625,-954.102,-503.906,932.617,0
24.878,774.902,663.574,-588.867,-689.453,0
24.882,999.512,958.008,-585.449,-1000.000,0
24.886,-706.055,-736.816,-583.984,623.535,0
24.890,-1000.000,-1000.000,-505.371,-833.008,0
24.894,684.082,499.023,-583.984,-447.754,0
24.898,997.070,978.027,-597.168,-1000.000,0
24.902,-665.527,-603.027,-527.832,562.500,0
24.905,-1000.000,-1000.000,-296.387,-774.414,0
24.909,344.238,-232.910,-525.391,326.660,0
24.913,-842.773,-993.164,-629.883,-1000.000,0
24.917,-213.867,-183.105,-554.199,12.207,0
24.921,-1000.000,-1000.000,-369.141,-813.477,0
24.925,-424.805,-797.363,-520.996,805.176,0
24.929,-967.285,778.809,-640.625,-775.879,0
24.933,703.613,687.012,-546.875,-838.379,0
24.937,-933.105,-1000.000,-521.973,908.691,0
24.941,-986.328,-980.469,-592.773,970.703,0
24.945,687.012,666.992,-621.582,-708.496,0
24.948,-984.863,992.676,-540.039,-1000.000,0
24.952,-710.938,-663.086,-585.938,609.375,0
24.956,-1000.000,-1000.000,-554.688,-807.129,0
24.960,668.457,397.461,-575.684,-328.125,0
24.964,-954.590,-995.605,-520.996,-1000.000,0
24.968,-564.453,-538.574,-555.664,453.125,0
24.972,-1000.000,-1000.000,-510.742,-775.391,0
24.976,222.168,-453.125,-594.238,538.086,0
24.980,-819.336,962.891,-532.715,-971.680,0
24.984,36.621,20.508,-541.016,-250.000,0
24.987,-1000.000,-1000.000,-500.977,-875.000,0
24.991,-639.648,-880.371,-565.918,891.113,0
24.995,944.336,693.848,-562.500,-694.824,0
24.999,833.008,823.242,-541.016,-921.387,0
25.003,-853.027,-927.734,-570.801,819.336,0
25.007,-1000.000,-1000.000,-572.266,-955.566,0
25.011,673.828,662.598,-573.242,-631.836,0
25.015,-988.770,986.328,-565.430,-1000.000,0
25.019,-695.312,-636.719,-591.797,590.820,0
25.023,-1000.000,-1000.000,-473.145,-782.715,0
25.027,564.941,222.656,-479.492,-110.840,0
25.030,-908.203,-965.820,-472.168,-1000.000,0
25.034,-452.637,-433.594,-562.500,348.633,0
25.038,-1000.000,-1000.000,-493.164,-779.297,0
25.042,3.418,-616.699,-588.867,633.301,0
25.046,-845.215,907.715,-617.676,-921.387,0
25.050,247.070,242.676,-589.844,-462.891,0
25.054,-1000.000,-1000.000,-455.078,-931.152,0
25.058,-777.344,-923.828,-520.508,914.551,0
25.062,844.238,661.133,-635.254,-694.824,0
25.066,926.270,899.902,-561.035,-979.980,0
25.070,-784.668,-837.402,-502.441,724.121,0
25.073,-1000.000,-1000.000,-552.734,-888.672,0
25.077,684.570,599.121,-601.074,-541.016,0
25.081,997.559,980.957,-557.129,-1000.000,0
25.085,-678.223,-619.141,-559.570,575.195,0
25.089,-1000.000,-1000.000,-484.863,-770.996,0
25.093,490.234,6.348,-570.312,105.957,0
25.097,-886.719,-966.797,-563.477,-1000.000,0
25.101,-330.566,-312.988,-491.699,228.027,0
25.105,-1000.000,-1000.000,-439.453,-788.086,0
25.109,-213.867,-711.426,-614.746,722.168,0
25.112,-892.578,852.539,-579.102,-854.492,0
25.116,519.531,473.145,-481.934,-716.309,0
25.120,-1000.000,-1000.000,-492.676,978.516,0
25.124,-889.160,-950.195,-598.145,948.242,0
25.128,762.695,661.133,-610.840,-697.266,0
25.132,-998.047,961.914,-553.711,-1000.000,0
25.136,-706.543,-735.840,-582.031,624.023,0
25.140,-1000.000,-1000.000,-580.566,-833.008,0
25.144,684.082,510.742,-580.566,-447.754,0
25.148,997.559,978.027,-542.969,-1000.000,0
25.152,-665.527,-604.492,-594.727,562.988,0
25.155,-1000.000,-1000.000,-502.441,-774.902,0
25.159,343.750,-219.727,-522.461,328.125,0
25.163,-841.797,-989.258,-574.219,-1000.000,0
25.167,-208.984,-186.035,-606.445,-1.953,0
25.171,-1000.000,-1000.000,-484.863,-817.871,0
25.175,-419.922,-795.410,-505.371,810.059,0
25.179,-965.332,781.250,-584.473,-772.461,0
25.183,705.078,685.547,-577.637,-840.332,0
25.187,-931.152,-1000.000,-496.582,907.715,0
25.191,-984.863,-980.469,-579.590,971.191,0
25.195,689.941,667.969,-602.539,-708.496,0
25.198,-985.840,989.746,-541.992,-1000.000,0
25.202,-710.938,-666.992,-562.988,609.375,0
25.206,-1000.000,-1000.000,-429.688,-806.152,0
25.210,668.457,399.414,-579.590,-330.078,0
25.214,-954.590,-998.047,-628.906,-1000.000,0
25.218,-564.941,-544.922,-570.801,462.402,0
25.222,-1000.000,-1000.000,-466.797,-776.855,0
25.226,218.262,-435.547,-587.891,539.062,0
25.230,-815.918,970.703,-594.727,-972.656,0
25.234,79.102,25.391,-539.551,-265.137,0
25.237,-1000.000,-1000.000,-477.051,-874.023,0
25.241,-634.766,-870.605,-569.824,887.207,0
25.245,952.148,700.195,-584.961,-693.848,0
25.249,719.238,712.891,-505.859,-822.754,0
25.253,-897.949,-970.215,-402.344,856.934,0
25.257,-1000.000,-996.094,-402.344,-981.934,0
25.261,665.039,656.738,-592.285,-639.648,0
25.265,-986.328,990.234,-517.578,-1000.000,0
25.269,-695.312,-638.184,-565.918,591.309,0
25.273,-1000.000,-1000.000,-560.059,-783.203,0
25.277,564.941,236.816,-574.707,-110.840,0
25.280,-907.715,-962.891,-561.035,-1000.000,0
25.284,-452.637,-436.523,-573.242,348.633,0
25.288,-1000.000,-1000.000,-469.238,-780.273,0
25.292,-0.488,-599.121,-559.082,634.766,0
25.296,-842.773,918.945,-598.145,-922.363,0
25.300,312.988,253.906,-580.566,-486.328,0
25.304,-1000.000,-1000.000,-492.188,-938.965,0
25.308,-746.582,-926.758,-553.711,918.457,0
25.312,886.719,664.062,-583.008,-695.801,0
25.316,915.039,891.602,-554.688,-981.934,0
25.320,-782.227,-847.168,-585.938,729.980,0
25.323,-1000.000,-1000.000,-580.566,-905.273,0
25.327,679.688,602.539,-610.840,-572.266,0
25.331,-996.094,982.422,-588.867,-1000.000,0
25.335,-680.176,-620.605,-571.777,575.684,0
25.339,-1000.000,-1000.000,-412.109,-771.973,0
25.343,456.543,20.996,-547.363,105.469,0
25.347,-871.094,-961.426,-605.957,-1000.000,0
25.351,-338.379,-316.895,-588.379,228.027,0
25.355,-1000.000,-1000.000,-381.348,-780.273,0
25.359,-207.520,-695.801,-473.633,713.379,0
25.362,-894.531,858.887,-630.859,-854.004,0
25.366,421.387,364.746,-569.336,-552.246,0
25.370,-1000.000,-1000.000,-405.762,-959.473,0
25.374,-842.773,-934.082,-537.109,920.898,0
25.378,787.598,654.785,-646.973,-684.082,0
25.382,998.535,956.055,-554.199,-1000.000,0
25.386,-705.078,-746.582,-480.957,626.953,0
25.390,-1000.000,-1000.000,-382.324,-840.820,0
25.394,684.082,509.277,-588.867,-465.820,0
25.398,997.070,978.516,-574.707,-1000.000,0
25.402,-665.527,-605.469,-530.273,562.012,0
25.405,-1000.000,-1000.000,-496.582,-769.043,0
25.409,345.215,-204.102,-603.516,317.383,0
25.413,-843.750,-985.840,-590.332,-1000.000,0
25.417,-222.656,-192.383,-506.348,103.027,0
25.421,-1000.000,-1000.000,-472.168,-794.922,0
25.425,-418.457,-787.598,-601.074,794.434,0
25.429,-964.355,789.551,-576.172,-772.461,0
25.433,694.824,675.781,-530.762,-823.242,0
25.437,-945.801,-1000.000,-520.020,921.387,0
25.441,-964.844,-979.004,-593.262,967.285,0
25.444,711.914,667.969,-541.992,-707.031,0
25.448,-988.770,987.793,-513.672,-1000.000,0
25.452,-715.820,-675.293,-620.605,620.117,0
25.456,-1000.000,-1000.000,-541.016,-819.824,0
25.460,666.504,399.902,-593.750,-340.332,0
25.464,945.801,896.973,-592.773,-858.398,0
25.468,-597.656,-588.867,-573.242,538.086,0
25.472,-1000.000,-1000.000,-445.801,-803.711,0
25.476,217.285,-430.176,-498.535,544.434,0
25.480,-820.312,974.609,-574.219,-967.773,0
25.484,-7.324,-3.906,-596.680,-138.672,0
25.487,-1000.000,-1000.000,-458.984,-844.238,0
25.491,-629.395,-872.070,-486.328,876.465,0
25.495,950.195,703.125,-592.773,-688.477,0
25.499,810.059,807.617,-592.773,-913.086,0
25.503,-873.535,-942.383,-543.457,844.238,0
25.507,-1000.000,-1000.000,-593.262,-992.676,0
25.511,671.875,669.434,-636.230,-683.594,0
25.515,-988.770,987.305,-572.754,-1000.000,0
25.519,-695.312,-639.648,-579.590,593.262,0
25.523,-1000.000,-1000.000,-484.375,-787.598,0
25.527,564.941,253.906,-578.613,-135.254,0
25.530,-902.832,-962.891,-588.867,-1000.000,0
25.534,-458.984,-457.031,-526.367,357.422,0
25.538,-1000.000,-1000.000,-478.516,-779.785,0
25.542,103.027,-497.559,-607.910,530.762,0
25.546,-811.035,951.660,-592.285,-953.613,0
25.550,232.422,215.820,-523.926,-393.066,0
25.554,-1000.000,-1000.000,-463.379,-920.410,0
25.558,-738.770,-926.270,-573.242,909.180,0
25.562,881.836,662.598,-598.633,-689.453,0
25.566,916.992,892.090,-464.355,-984.863,0
25.569,-782.227,-848.633,-442.871,732.910,0
25.573,-1000.000,-1000.000,-557.129,-912.598,0
25.577,679.688,607.910,-609.863,-586.914,0
25.581,-996.094,982.422,-555.664,-1000.000,0
25.585,-680.176,-621.582,-604.980,576.172,0
25.589,-1000.000,-1000.000,-490.234,-772.949,0
25.593,456.543,31.738,-573.730,105.469,0
25.597,-871.094,-961.914,-606.934,-1000.000,0
25.601,-338.867,-324.219,-565.430,228.516,0
25.605,-1000.000,-1000.000,-450.684,-783.203,0
25.609,-209.961,-688.965,-545.898,715.820,0
25.612,-895.508,865.234,-595.215,-853.027,0
25.616,479.004,384.766,-554.688,-618.164,0
25.620,-1000.000,-1000.000,-463.379,-988.281,0
25.624,-837.402,-937.988,-519.531,932.129,0
25.628,808.594,657.227,-582.031,-688.965,0
25.632,993.164,952.637,-567.871,-1000.000,0
25.636,-704.590,-752.930,-578.613,627.930,0
25.640,-1000.000,-1000.000,-431.641,-842.773,0
25.644,684.082,519.043,-543.457,-470.215,0
25.648,997.070,978.516,-625.977,-1000.000,0
25.652,-665.527,-605.957,-566.895,562.012,0
25.655,-1000.000,-1000.000,-329.590,-769.043,0
25.659,345.215,-191.406,-520.996,317.383,0
25.663,-843.750,-984.375,-620.117,-1000.000,0
25.667,-222.656,-201.660,-558.105,103.516,0
25.671,-1000.000,-1000.000,-388.184,-794.434,0
25.675,-419.434,-782.715,-528.809,794.922,0
25.679,-960.449,794.922,-643.555,-774.902,0
25.683,668.457,659.668,-565.430,-808.594,0
25.687,-975.586,-1000.000,-532.227,933.105,0
25.691,-931.641,-976.074,-603.516,964.355,0
25.694,745.117,665.527,-631.348,-705.566,0
25.698,-994.629,990.234,-554.688,-1000.000,0
25.702,-709.473,-672.363,-591.309,611.816,0
25.706,-1000.000,-1000.000,-563.965,-811.523,0
25.710,668.457,421.875,-589.355,-345.215,0
25.714,-954.590,996.582,-538.086,-1000.000,0
25.718,-563.965,-557.129,-559.570,462.402,0
25.722,-1000.000,-1000.000,-511.230,-769.531,0
25.726,225.586,-410.156,-596.680,527.832,0
25.730,-822.754,975.586,-534.180,-961.426,0
25.734,-7.324,-11.719,-547.852,-125.488,0
25.737,-1000.000,-1000.000,-519.531,-839.844,0
25.741,-629.395,-862.793,-581.543,874.512,0
25.745,950.684,713.867,-535.156,-687.012,0
25.749,807.617,803.223,-514.648,-917.969,0
25.753,-875.977,-945.312,-573.242,838.867,0
25.757,-1000.000,-1000.000,-572.754,-988.770,0
25.761,671.875,673.828,-542.969,-679.199,0
25.765,-988.770,987.793,-550.293,-1000.000,0
25.769,-695.312,-640.625,-617.676,590.820,0
25.773,-1000.000,-1000.000,-508.301,-784.180,0
25.777,564.941,267.578,-564.453,-110.840,0
25.780,-907.715,-969.727,-591.797,-1000.000,0
25.784,-452.148,-458.984,-596.680,348.145,0
25.788,-1000.000,-1000.000,-480.957,-772.949,0
25.792,5.859,-586.426,-566.895,625.488,0
25.796,-845.703,921.875,-604.980,-917.480,0
25.800,214.355,209.473,-575.195,-342.285,0
25.804,-1000.000,-1000.000,-420.410,-889.160,0
25.808,-733.398,-920.898,-424.805,896.973,0
25.812,888.184,665.527,-511.719,-687.988,0
25.816,881.348,879.395,-543.457,-970.215,0
25.819,-821.289,-865.234,-546.875,755.371,0
25.823,-1000.000,-1000.000,-588.379,-926.270,0
25.827,677.246,618.164,-640.625,-604.492,0
25.831,-996.094,982.910,-579.590,-1000.000,0
25.835,-680.664,-624.023,-583.984,579.590,0
25.839,-1000.000,-1000.000,-469.727,-776.367,0
25.843,461.426,66.895,-557.129,69.824,0
25.847,-871.094,-960.938,-587.402,-1000.000,0
25.851,-338.379,-343.750,-551.270,232.910,0
25.855,-1000.000,-1000.000,-476.562,-783.691,0
25.859,-209.473,-691.406,-591.797,715.820,0
25.862,-890.625,867.188,-583.984,-857.422,0
25.866,434.082,433.105,-547.363,-556.152,0
25.870,-1000.000,-1000.000,-492.676,-951.660,0
25.874,-829.102,-945.801,-589.844,921.387,0
25.878,807.129,661.621,-598.633,-685.547,0
25.882,987.793,949.707,-479.492,-1000.000,0
25.886,-717.773,-764.648,-587.891,651.855,0
25.890,-1000.000,-1000.000,-619.141,-869.141,0
25.894,682.129,534.668,-585.449,-510.742,0
25.898,897.949,878.906,-464.844,-906.250,0
25.901,-699.219,-641.113,-522.461,598.145,0
25.905,-1000.000,-1000.000,-517.578,-787.109,0
25.909,337.402,-186.523,-550.293,325.195,0
25.913,-840.820,-984.863,-593.262,-1000.000,0
25.917,-222.656,-219.727,-616.211,103.516,0
25.921,-1000.000,-1000.000,-501.465,-793.945,0
25.925,-419.434,-775.879,-572.266,795.410,0
25.929,-958.496,800.781,-614.258,-779.785,0
25.933,659.668,649.902,-570.312,-777.344,0
25.937,-982.422,-1000.000,-499.512,956.543,0
25.941,-929.688,-975.098,-520.508,957.520,0
25.944,744.141,666.016,-575.684,-702.148,0
25.948,-994.141,987.305,-564.941,-1000.000,0
25.952,-709.473,-677.734,-563.477,619.629,0
25.956,-1000.000,-1000.000,-383.301,-828.125,0
25.960,668.457,429.688,-552.734,-394.043,0
25.964,-954.590,991.211,-648.926,-1000.000,0
25.968,-563.965,-566.406,-551.758,465.332,0
25.972,-1000.000,-1000.000,-327.148,-771.973,0
25.976,225.586,-394.531,-543.945,527.832,0
25.980,-822.754,974.121,-613.281,-961.426,0
25.984,-7.324,-45.410,-540.039,-124.512,0
25.987,-1000.000,-1000.000,-473.145,-839.844,0
25.991,-631.348,-857.910,-559.082,876.465,0
25.995,959.961,717.773,-604.004,-696.777,0
25.999,763.184,787.598,-506.348,-869.629,0
26.003,-916.992,-959.473,-506.836,893.555,0
26.007,-1000.000,-998.535,-620.605,976.562,0
26.011,667.969,674.316,-612.305,-710.938,0
26.015,-985.840,989.746,-485.352,-1000.000,0
26.019,-703.613,-644.043,-567.383,604.492,0
26.023,-1000.000,-1000.000,-525.879,-800.293,0
26.026,604.004,297.852,-572.266,-260.742,0
26.030,-912.598,-967.285,-576.660,-1000.000,0
26.034,-452.148,-465.820,-584.473,368.164,0
26.038,-1000.000,-1000.000,-484.375,-784.180,0
26.042,5.859,-567.871,-554.199,628.418,0
26.046,-845.703,927.246,-512.207,-917.480,0
26.050,214.355,173.340,-541.016,-342.285,0
26.054,-1000.000,-1000.000,-506.348,-889.160,0
26.058,-734.863,-914.551,-568.359,899.414,0
26.062,892.578,666.992,-623.047,-696.777,0
26.066,862.305,873.535,-567.871,-934.570,0
26.069,-842.285,-875.000,-569.824,802.246,0
26.073,-1000.000,-1000.000,-579.102,-949.707,0
26.077,675.781,630.371,-604.492,-630.371,0
26.081,-994.629,982.910,-576.660,-1000.000,0
26.085,-684.082,-625.488,-579.102,584.961,0
26.089,-1000.000,-1000.000,-420.410,-782.227,0
26.093,477.539,87.891,-543.457,11.719,0
26.097,-872.559,-960.938,-622.559,-1000.000,0
26.101,-338.867,-355.957,-588.379,241.211,0
26.105,-1000.000,-1000.000,-454.590,-788.086,0
26.109,-209.961,-679.688,-576.660,716.797,0
26.112,-891.113,875.977,-619.141,-857.422,0
26.116,434.570,416.504,-568.359,-555.176,0
26.120,-1000.000,-1000.000,-476.562,-951.660,0
26.124,-832.031,-944.824,-551.270,922.852,0
26.128,816.406,664.062,-594.238,-690.918,0
26.132,956.055,937.012,-548.828,-1000.000,0
26.136,-753.906,-776.367,-472.168,680.664,0
26.140,-1000.000,-1000.000,-351.074,-881.348,0
26.144,682.617,541.016,-582.520,-542.969,0
26.148,998.047,979.980,-599.609,-1000.000,0
26.151,-668.457,-610.352,-568.359,570.312,0
26.155,-1000.000,-1000.000,-496.094,-774.902,0
26.159,362.793,-136.230,-586.914,239.746,0
26.163,-844.238,-973.633,-578.125,-1000.000,0
26.167,-223.633,-223.633,-569.336,115.723,0
26.171,-1000.000,-1000.000,-492.188,-799.316,0
26.175,-419.922,-761.719,-574.707,797.852,0
26.179,-957.031,815.430,-571.777,-782.715,0
26.183,649.414,633.301,-536.621,-760.742,0
26.187,-990.234,-1000.000,-490.234,969.727,0
26.191,-927.734,-973.145,-549.316,953.613,0
26.194,743.652,666.016,-551.758,-699.707,0
26.198,-994.141,982.910,-527.832,-1000.000,0
26.202,-709.473,-687.988,-605.957,625.488,0
26.206,-1000.000,-1000.000,-540.527,-840.332,0
26.210,667.969,446.289,-515.625,-429.688,0
26.214,-953.125,988.770,-539.062,-1000.000,0
26.218,-566.406,-575.684,-598.633,470.215,0
26.222,-1000.000,-1000.000,-490.234,-772.949,0
26.226,241.699,-354.004,-501.953,468.262,0
26.230,-822.754,986.816,-555.664,-987.305,0
26.234,-8.301,-64.941,-610.352,-114.258,0
26.237,-1000.000,-1000.000,-480.957,-844.238,0
26.241,-631.836,-848.633,-579.590,878.906,0
26.245,961.426,729.492,-619.141,-700.195,0
26.249,756.348,776.367,-571.289,-854.004,0
26.253,-923.340,-966.309,-546.875,908.203,0
26.257,-1000.000,-996.094,-595.215,973.633,0
26.261,666.992,672.852,-634.277,-708.496,0
26.265,-982.422,991.699,-564.453,-1000.000,0
26.269,-711.914,-647.461,-559.082,611.816,0
26.273,-1000.000,-1000.000,-455.566,-813.477,0
26.276,643.555,332.031,-572.266,-312.012,0
26.280,-915.039,-968.750,-600.098,-1000.000,0
26.284,-456.543,-482.910,-520.020,372.070,0
26.288,-1000.000,-1000.000,-454.102,-783.691,0
26.292,47.363,-544.922,-604.980,611.328,0
26.296,-837.402,938.965,-605.957,-931.152,0
